fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,quality
1.921805403878929,-0.9266261731654203,1.1922558828822882,-0.8020652118426127,0.9344977601689454,-0.9014097606889616,-0.7476079334795221,0.17640118427653717,-2.4664089015405364,-0.23028307409689935,-0.9925526992397612,0.0,5
-1.5069537100691317,-1.0390280599431925,-0.6162216766839442,-0.8947901025653057,-1.158646231274186,-0.1724441339076952,-0.7717164873721117,-1.7368211133721412,1.0515852645814934,-1.0895707131173467,1.8607633346014403,0.0,6
-0.7722196142231182,-0.7018223996098759,-0.7292515241568338,1.7478692830314437,0.7442119427650248,1.683104734262801,0.3613855455796001,1.5774222368854405,0.7701457312917308,-0.23028307409689935,-1.4121579983340555,0.0,5
-0.15994120101810763,0.6470002417233909,1.0792260354093985,0.19472736342633667,1.505355212380709,-0.4375225436463375,0.38549409947218977,0.703667171817498,-0.2852525185448775,-0.42123588276811,-0.9086316394209026,0.0,5
-0.5273082489411138,-1.2638318334987368,-0.8422813716297235,-0.9643337706073254,1.4102123036787484,-0.835140158254301,-0.24132830173514022,-0.9873501739389191,0.20726666471220556,-0.42123588276811,0.35018425786198026,0.0,7
-1.5069537100691317,0.7594021285011632,-0.27713213426527594,0.3106334768297029,-0.39750296165850185,-0.7026009533849799,-1.1092362418683663,-0.3282676895126867,0.3479864313570869,0.056146138909916085,0.35018425786198026,0.0,6
0.08497016426389686,0.5345983549456186,-1.972579846358619,0.5888081489977816,0.36364030795718233,1.1529479147855164,1.0846421623572886,0.854314596829231,-0.496332168512201,-0.3257594784325047,-1.4960790581529142,0.0,5
0.08497016426389686,0.19739269461230163,-0.051072439319496635,0.05564002734229711,-0.20721714425458065,-1.1664881704276038,-0.5547395023388052,-0.2002173782527325,-1.1295711184141655,0.915433777930363,0.4341053176808388,0.0,5
0.942159942750911,-0.8142242863876479,0.4010469505720613,-0.8484276572039593,0.0782115818513005,-0.6363313509503192,-0.5788480562313948,-0.43748707264617953,0.6294259646468495,0.5335281605879427,0.5180263774996988,0.0,6
0.8197042601099093,0.6470002417233909,-0.051072439319496635,1.284244829417979,-0.5877887790624231,-0.5700617485156587,-0.3859796250906779,1.004962021840922,-0.3556124018673197,-1.3759999261241622,-0.15334210105117263,0.0,6
-0.5273082489411138,-1.2638318334987368,0.514076798044951,-0.9411525479266521,-0.4926458703604625,-0.4375225436463375,-0.6270651640165741,-0.030739025114538153,1.2626649145488138,0.1516225432455214,-0.7407895197831841,0.0,6
0.8197042601099093,-1.3762337202765091,0.6271066455178406,-0.8716088798846325,1.1247835775728665,-0.9676793631236221,-0.8199335951572909,0.40237232179411575,0.2776265480346478,-0.42123588276811,-0.572947400145467,0.0,5
0.3298815295459003,1.2090096756122517,1.0792260354093985,1.4465133881826917,-0.11207423555262006,-0.10617453147303463,1.3980533629609535,1.020026764342108,-1.1295711184141655,0.056146138909916085,-0.572947400145467,0.0,6
0.20742584690489857,0.30979458139007393,1.8704349677196253,-0.19935342214510846,-0.5877887790624231,-1.1002185679929433,-0.7234993795869324,-0.7274833657936933,0.418346314679526,1.870197821286416,1.441158035507146,0.0,7
0.6972485774689076,0.9842059020567072,-0.051072439319496635,-0.8484276572039593,-0.5877887790624231,-0.4375225436463375,-0.3859796250906779,-0.591900683283188,-0.3556124018673197,0.056146138909916085,0.4341053176808388,0.0,6
-0.2823968836591104,0.5345983549456186,-0.6162216766839442,1.2378823840566324,-0.11207423555262006,0.22517348070026827,0.2649513300092417,1.042623878093845,0.2776265480346478,-0.13480666976129457,-0.572947400145467,0.0,5
1.3095269906739182,-1.2638318334987368,-0.27713213426527594,0.4265395902330691,0.7442119427650248,1.6168351318281404,0.40960265336477936,0.9748325368385923,-0.5666920518346401,-1.0895707131173467,-0.9925526992397612,0.0,6
0.08497016426389686,-0.9266261731654203,0.28801710309917167,-0.12980975410308876,2.3616413906983538,-0.10617453147303463,0.3613855455796001,0.5530197468058069,1.1219451479039326,-0.039330265425689244,-0.7407895197831841,0.0,5
0.08497016426389686,-0.9266261731654203,-0.051072439319496635,0.5424457036364353,-0.01693132685065944,-0.2387137363423558,-0.12078553227219214,0.38730757929292986,1.4033846811936952,-0.8986179044461361,-0.15334210105117263,0.0,6
-0.4048525663001121,0.19739269461230163,-0.27713213426527594,0.8322109871448508,0.8393548514669847,-0.5700617485156587,0.747122407861034,-0.05333613886631691,0.2776265480346478,0.7244809692591534,0.5460000641059567,0.0,6
1.6768940385969233,-0.8142242863876479,0.6271066455178406,-0.4775280943131874,1.0296406688709059,0.4902518904389106,0.9399908390017508,-0.17762026450095375,0.13690678138976647,-0.707665095774926,0.7697895569562746,0.0,5
1.43198267331492,0.7594021285011632,1.8704349677196253,0.7974391531238408,-0.8732175051683042,0.3577126855695894,1.0846421623572886,0.025753759264846028,-0.496332168512201,-0.9940943087817414,1.3572369756882874,0.0,8
-0.15994120101810763,-0.13981296572101468,-0.7292515241568338,-0.33844075822914804,2.932498842910116,0.1589038782656077,1.61503034799426,0.7789908843233855,0.6997858479692887,1.7747214169508108,-0.9925526992397612,0.0,5
1.43198267331492,-0.3646167392765593,0.4010469505720613,-0.9411525479266521,0.45878321665914296,-1.1002185679929433,-0.14489408616478175,0.4776960342999613,-0.0038129852551148464,0.5335281605879427,-0.572947400145467,0.0,6
-0.037485518377105925,1.0966077888344794,2.0964946626654046,1.4465133881826917,0.17335449055326113,1.8819135415667827,0.6747967461832651,1.5322280093819247,-0.07417286857755707,-0.42123588276811,-1.5800001179717726,0.0,5
-1.3844980274281289,1.883420996278885,-2.1986395413043978,0.333814699510376,-1.6343607747839886,-0.37125294121167696,0.9158822851091613,-0.8404689345525036,0.9108654979366122,-0.039330265425689244,1.5250790953260047,0.0,6
-1.2620423447871272,0.9842059020567072,-0.7292515241568338,-0.5238905396745339,-0.39750296165850185,0.42398228800425003,0.433711207257369,-0.9157926470583492,0.9812253812590512,0.6290045649235481,0.5180263774996988,0.0,6
0.45233721218690304,1.0966077888344794,-1.972579846358619,-0.8252464345232859,-1.2537891399761463,-0.4375225436463375,-1.1574533496535455,-1.2170874970817733,0.6997858479692887,1.0109101822659683,1.6090001551448632,0.0,7
0.942159942750911,-0.8142242863876479,-0.16410228679238628,-0.9643337706073254,0.45878321665914296,0.4902518904389106,0.16851711443888323,-0.04956995324104136,1.6144643311610187,0.4380517562523374,-0.48902634032660836,0.0,6
-0.2823968836591104,-0.13981296572101468,0.4010469505720613,-1.0106962159686719,-0.6829316877643831,0.6227910953082317,-0.2172197478425506,-0.9760516170630089,-1.340650768381489,1.3928157996083896,0.6019474373185575,0.0,6
0.3298815295459003,-0.252214852498787,-0.8422813716297235,-0.9179713252459789,0.36364030795718233,1.0866783123508559,1.1087507162498782,-0.38852665951734644,-0.0038129852551148464,-0.6121886914393206,0.2662631980431217,0.0,7
-0.8946752968641211,-0.3646167392765593,-0.27713213426527594,-0.9411525479266521,0.2684973992552217,-0.7688705558196404,-1.7842757508608755,-0.5768359407820022,0.7701457312917308,0.5335281605879427,-0.2372631608700312,0.0,5
-1.0171309795051229,-0.02741107894324237,-1.972579846358619,-0.9411525479266521,1.3150693949767878,0.0926342758309471,-0.16900264005737137,0.025753759264846028,-0.5666920518346401,-0.3257594784325047,-1.5800001179717726,0.0,5
-0.4048525663001121,1.5462153359455681,-1.1813709140483921,-0.1761721994644353,0.9344977601689454,1.0204087099161951,0.16851711443888323,0.40237232179411575,-0.4259722851897588,1.2973393952727843,-1.2443158786963384,0.0,5
-0.15994120101810763,0.42219646816784623,1.0792260354093985,0.19472736342633667,1.4102123036787484,-0.5700617485156587,0.31316843779442094,0.7413290280704626,-0.2852525185448775,-0.3257594784325047,-0.9086316394209026,0.0,5
1.3095269906739182,1.5462153359455681,0.514076798044951,-0.24571586750645497,-1.158646231274186,0.42398228800425003,-0.506522394553626,-0.5768359407820022,-0.2148926352224384,0.5335281605879427,1.441158035507146,0.0,7
-0.7722196142231182,-0.252214852498787,2.4355842050840737,0.333814699510376,0.36364030795718233,1.6168351318281404,0.9882079467869301,0.37977520804233694,-0.07417286857755707,2.0611506299576257,-0.2372631608700312,0.0,5
1.1870713080329154,-0.7018223996098759,1.8704349677196253,-0.9759243819476622,0.9344977601689454,-1.8291841947742096,-2.0976869514645404,-0.9157926470583492,-0.3556124018673197,-1.9488583521377936,0.6019474373185575,0.0,5
0.20742584690489857,0.42219646816784623,0.28801710309917167,-0.9179713252459789,1.9810697558905113,-1.3652969777315855,-0.3859796250906779,-0.6370949107866619,0.13690678138976647,0.1516225432455214,0.01450001858654451,0.0,5
0.8197042601099093,-0.7018223996098759,-0.3901619817381656,-0.9411525479266521,0.36364030795718233,0.0926342758309471,-0.6752822718017533,-0.866832233929516,-0.3556124018673197,-0.3257594784325047,0.5180263774996988,0.0,6
-0.7722196142231182,2.2206266566122013,-1.5204604564670607,0.6351705943591284,-1.2537891399761463,-0.6363313509503192,0.16851711443888323,-0.5768359407820022,0.13690678138976647,-0.3257594784325047,1.3572369756882874,0.0,6
1.5544383559559216,0.30979458139007393,1.8704349677196253,1.562419501586058,0.6490690340630642,1.0866783123508559,0.21673422222406247,1.343918728117269,-0.7777717018019636,0.8199573735947576,-0.4051052805077498,0.0,7
-0.7722196142231182,-0.8142242863876479,-0.8422813716297235,2.1883125139642354,1.2199264862748271,-1.6966449899048885,-0.36187107119808826,1.5585913087589374,-0.07417286857755707,0.4380517562523374,-0.9086316394209026,0.0,6
-0.8946752968641211,0.08499080783452995,-0.8422813716297235,1.7015068376700972,1.1247835775728665,0.026364673396286533,1.3016191473905951,1.6452135781406931,0.3479864313570869,-0.5167122871037153,-1.4121579983340555,0.0,4
-0.5273082489411138,0.5345983549456186,-0.6162216766839442,-0.15299097678376192,-0.7780745964663437,-1.0339489655582828,-0.3136539634129091,-0.7274833657936933,1.1219451479039326,2.156627034293231,1.5250790953260047,0.0,6
0.5747928948279047,-0.9266261731654203,-0.9553112191026132,0.17154614074566332,1.1247835775728665,0.026364673396286533,2.314178410879359,1.0802857343467678,1.1219451479039326,0.5335281605879427,-0.572947400145467,0.0,6
-0.15994120101810763,-0.252214852498787,-1.0683410665755024,0.38017714487172255,-0.39750296165850185,1.8156439391321222,2.048984318060873,0.6283434593116525,-0.4259722851897588,-1.2805235217885573,-0.9925526992397612,0.0,5
1.43198267331492,1.6586172227233404,0.4010469505720613,-0.12980975410308876,-0.4926458703604625,0.026364673396286533,-0.8199335951572909,-0.5768359407820022,-0.496332168512201,0.8199573735947576,1.3572369756882874,0.0,7
-0.2823968836591104,-0.13981296572101468,1.531345425300957,0.3106334768297029,0.45878321665914296,1.683104734262801,1.1569678240350574,0.9070411955833396,-0.0038129852551148464,-0.3257594784325047,-1.1603948188774784,0.0,5
-0.4048525663001121,-0.5894205128321036,-0.051072439319496635,-0.7788839891619395,-1.348932048678107,0.1589038782656077,-1.0369105801905976,-1.0438429583183033,0.4887061980019682,1.0109101822659683,1.0215527364128518,0.0,7
0.08497016426389686,-0.8142242863876479,0.8531663404636198,0.49608325827508876,-0.9683604138702648,1.1529479147855164,0.9882079467869301,0.13873932802361438,0.13690678138976647,-2.044334756473399,0.6019474373185575,0.0,5
-0.5273082489411138,0.5345983549456186,1.983464815192515,1.1915199386952857,0.45878321665914296,1.55056552939348,1.7114645635646186,1.2309331593585007,-0.8481315851244028,1.1063865866015736,-1.0764737590586198,0.0,5
0.20742584690489857,-0.3646167392765593,1.644375272773846,-0.9875149932879987,0.0782115818513005,-1.0339489655582828,-0.09667697837960253,-0.6672243957890336,-0.07417286857755707,-0.3257594784325047,0.2662631980431217,0.0,6
-0.6497639315821165,-0.252214852498787,-0.6162216766839442,0.241089808787683,1.1247835775728665,0.42398228800425003,0.5542539767203171,0.09354510052009869,-0.0038129852551148464,-0.039330265425689244,-0.32118422068888974,0.0,5
-0.2823968836591104,-0.252214852498787,0.17498725562628265,-0.5934342077165535,1.1247835775728665,-0.7688705558196404,0.1444085605462936,-0.05710232449159247,0.418346314679526,-0.13480666976129457,-0.2372631608700312,0.0,6
0.6972485774689076,0.08499080783452995,0.8531663404636198,1.4696946108633648,-0.9683604138702648,-1.3652969777315855,-1.0369105801905976,1.0388576924685693,-1.340650768381489,-0.23028307409689935,0.09842107840540457,0.0,4
0.20742584690489857,-0.4770186260543313,0.061957408153393005,-1.0570586613300184,0.0782115818513005,0.8215999026122135,-0.6029566101239844,-0.8856631620560192,-1.1295711184141655,1.5837686082796003,0.09842107840540457,0.0,6
0.5747928948279047,-1.0390280599431925,-0.3901619817381656,-1.0106962159686719,0.17335449055326113,-1.4315665801662463,0.19262566833147285,-0.6521596532878478,-0.0038129852551148464,-0.039330265425689244,0.5180263774996988,0.0,7
0.45233721218690304,-1.3762337202765091,0.061957408153393005,-1.0338774386493452,-1.4440749573800675,-1.1664881704276038,-1.7360586430756964,0.06341561551776882,1.1923050312263748,-0.8031415001105308,-0.6568684599643255,0.0,5
0.45233721218690304,-0.8142242863876479,-1.1813709140483921,-0.9179713252459789,0.17335449055326113,-1.1002185679929433,-0.8199335951572909,0.44380036367231407,1.1923050312263748,0.4380517562523374,-0.572947400145467,0.0,5
-0.2823968836591104,1.9958228830566573,1.1922558828822882,0.38017714487172255,2.076212664592472,-0.1724441339076952,1.2292934857128264,0.703667171817498,-0.5666920518346401,-0.42123588276811,-1.0764737590586198,0.0,5
-0.037485518377105925,-1.0390280599431925,-0.5031918292110545,-1.0338774386493452,-1.4440749573800675,-0.10617453147303463,-0.5547395023388052,-0.9948825451894703,-0.3556124018673197,-0.3257594784325047,0.2662631980431217,0.0,7
-1.3844980274281289,-0.252214852498787,-0.6162216766839442,1.2147011613759593,0.7442119427650248,1.6168351318281404,-0.45830528676844673,0.8995088243327467,-0.7074118184795214,0.1516225432455214,-0.7407895197831841,0.0,6
-0.6497639315821165,-0.02741107894324237,0.6271066455178406,-1.0802398840106915,0.8393548514669847,-1.762914592339549,0.12030000665370401,-0.35086480326442365,1.7551840978059001,0.1516225432455214,-0.15334210105117263,0.0,7
0.5747928948279047,-0.252214852498787,-0.7292515241568338,0.38017714487172255,0.5539261253611035,1.219217517220177,1.7355731174572082,0.8806778962062853,-0.5666920518346401,-1.0895707131173467,-1.2443158786963384,0.0,5
-0.037485518377105925,-0.252214852498787,-0.27713213426527594,1.4465133881826917,0.0782115818513005,1.2854871196548374,-0.0484598705944233,0.6434082018128383,-1.1999310017366076,0.915433777930363,-0.2372631608700312,0.0,6
-1.5069537100691317,-0.42081768266544545,-0.3901619817381656,-1.0106962159686719,0.45878321665914296,-0.039904929038374046,-0.19311119394996099,-0.9534545033112719,0.9812253812590512,0.1516225432455214,0.2662631980431217,0.0,7
-1.1395866621461244,-0.13981296572101468,-0.27713213426527594,-1.0570586613300184,-0.5877887790624231,0.29144308313492884,-0.506522394553626,-0.2755410907585781,2.669862580997627,-0.039330265425689244,-1.0764737590586198,0.0,5
-0.6497639315821165,-1.3762337202765091,0.17498725562628265,1.3537884974599987,0.7442119427650248,-0.5700617485156587,-0.940476364620239,1.509630895630146,0.06654689806732425,0.056146138909916085,-0.572947400145467,0.0,6
0.08497016426389686,0.30979458139007393,-1.2944007615212818,2.350581072728948,1.3150693949767878,1.0204087099161951,0.5783625306129067,1.784562446276516,-0.6370519351570824,-0.039330265425689244,-1.4121579983340555,0.0,5
0.5747928948279047,-0.252214852498787,0.7401364929907303,0.19472736342633667,-0.7780745964663437,-1.6966449899048885,-1.2297790113313145,0.25172489678238275,-0.14453275189999618,-0.23028307409689935,0.685868497137416,0.0,5
0.6972485774689076,-1.2638318334987368,-0.051072439319496635,-0.9643337706073254,2.1713555732944325,-0.7026009533849799,0.12030000665370401,-0.8254041920513177,-0.9888513517692841,-0.13480666976129457,0.6019474373185575,0.0,6
-0.8946752968641211,1.2090096756122517,1.0792260354093985,-0.12980975410308876,-2.490646953101633,-0.1724441339076952,-0.5306309484462156,-1.3037097664634874,-0.3556124018673197,-1.6624291391309782,1.441158035507146,0.0,7
0.45233721218690304,-0.9266261731654203,-0.16410228679238628,0.17154614074566332,-0.7780745964663437,-1.1002185679929433,-0.7717164873721117,-0.1813864501262711,-0.3556124018673197,0.34257535191673205,0.6019474373185575,0.0,7
-0.2823968836591104,-0.5894205128321036,-0.27713213426527594,2.1187688459222156,0.2684973992552217,1.0866783123508559,0.023865791083345547,1.3213216143655322,-0.4259722851897588,-1.0895707131173467,-0.06942104123231406,0.0,6
-0.2823968836591104,-0.3646167392765593,-0.9553112191026132,0.7047142624011478,-0.7780745964663437,-0.5700617485156587,-0.00024276280924406777,0.861846968079824,0.9108654979366122,1.0109101822659683,-0.32118422068888974,0.0,6
-0.2823968836591104,3.232243637612152,-1.8595499988857294,-0.5702529850358803,0.2684973992552217,-0.37125294121167696,-1.0369105801905976,0.17640118427653717,-0.5666920518346401,-1.2805235217885573,-1.328236938515197,0.0,6
0.45233721218690304,-0.7018223996098759,-0.3901619817381656,-0.5702529850358803,0.17335449055326113,0.3577126855695894,-0.3136539634129091,-0.7915085214236705,-1.411010651703928,1.1063865866015736,0.5180263774996988,0.0,6
0.942159942750911,0.14119175122341548,-0.051072439319496635,2.095587623241542,1.9810697558905113,-0.10617453147303463,1.5909217941016705,1.682875434393616,-1.411010651703928,-0.3257594784325047,-1.2443158786963384,0.0,5
-0.6497639315821165,0.19739269461230163,0.8531663404636198,0.21790858610700983,-0.3023600529565413,0.6227910953082317,0.7712309617536236,0.6660053155645752,-0.3556124018673197,-0.42123588276811,-1.1603948188774784,0.0,6
2.778995182365943,0.08499080783452995,1.8704349677196253,-0.8252464345232859,1.600498121082669,-1.5641057850355673,-0.5547395023388052,0.854314596829231,-0.3556124018673197,-0.23028307409689935,-0.48902634032660836,0.0,5
-1.5069537100691317,-0.252214852498787,-0.7292515241568338,-0.45434687163251414,-0.4926458703604625,-1.0339489655582828,-0.4824138406610364,-1.1794256408288504,1.5441044478385766,0.1516225432455214,1.6090001551448632,0.0,6
-0.037485518377105925,-0.252214852498787,0.6271066455178406,0.5888081489977816,0.36364030795718233,-0.6363313509503192,0.48192831504254824,0.7789908843233855,0.9108654979366122,1.0109101822659683,-0.4051052805077498,0.0,6
-1.0171309795051229,-1.1514299467209645,-0.3901619817381656,0.9597077118885534,0.17335449055326113,-0.039904929038374046,-0.8922592568350598,0.688602429316354,-0.5666920518346401,-1.185047117452952,-1.2443158786963384,0.0,6
0.942159942750911,-0.252214852498787,0.17498725562628265,-0.9875149932879987,1.3150693949767878,0.026364673396286533,0.9882079467869301,0.30445149553649137,-0.7074118184795214,0.24709894758112674,-0.9925526992397612,0.0,5
-0.15994120101810763,-0.02741107894324237,0.061957408153393005,-0.45434687163251414,-0.7780745964663437,-1.630375387470228,-2.170012613142309,-0.7877423357983949,-0.8481315851244028,-0.8031415001105308,-0.15334210105117263,0.0,6
-2.4865991711971485,-0.13981296572101468,-1.0683410665755024,1.1683387160146126,-0.7780745964663437,-0.7026009533849799,-0.5788480562313948,-0.29813820451035683,1.8255439811283392,-1.9488583521377936,0.685868497137416,0.0,7
0.3298815295459003,1.883420996278885,-0.6162216766839442,0.6583518170398015,1.4102123036787484,1.7493743366974617,0.6024710845054962,-0.36216336014033396,-0.2852525185448775,-1.185047117452952,0.9376316765939932,0.0,6
2.1667167691609324,0.9842059020567072,-0.7292515241568338,1.284244829417979,-1.158646231274186,0.655925896525562,0.8676651773239821,0.4776960342999613,-1.1999310017366076,0.056146138909916085,1.1054737962317103,0.0,5
-0.7722196142231182,0.6470002417233909,0.9661961879365089,2.6055745222163536,-0.4926458703604625,1.6168351318281404,0.9158822851091613,1.991702655667633,0.3479864313570869,0.8199573735947576,-1.0764737590586198,0.0,6
-0.4048525663001121,-0.4770186260543313,1.4183155778280674,-0.8020652118426127,-1.4440749573800675,0.6227910953082317,-0.7476079334795221,-1.1266990420747418,-1.2702908850590466,0.34257535191673205,0.5180263774996988,0.0,6
0.5747928948279047,0.30979458139007393,0.17498725562628265,-0.6629778757585733,0.17335449055326113,0.026364673396286533,-0.6511737179091637,-0.9346235751848105,1.1219451479039326,0.4380517562523374,1.7768422747825818,0.0,8
-1.1395866621461244,-1.1514299467209645,-0.5031918292110545,-1.126602329372038,-1.4440749573800675,-1.8954537972088703,-2.5798580293163327,-1.3865658502199258,-0.496332168512201,-1.566952734795373,-0.06942104123231406,0.0,5
1.3095269906739182,-1.0390280599431925,0.514076798044951,-1.0106962159686719,-0.20721714425458065,-1.1664881704276038,-1.4467559963646208,-0.5768359407820022,-0.14453275189999618,1.3928157996083896,0.09842107840540457,0.0,5
-0.6497639315821165,-1.6010374938320535,1.0792260354093985,-1.0338774386493452,0.0782115818513005,1.9481831440014432,0.2649513300092417,-1.081504814571226,-0.496332168512201,2.2521034386288363,0.4341053176808388,0.0,7
0.5747928948279047,0.19739269461230163,0.514076798044951,0.6351705943591284,0.17335449055326113,0.7553303001775529,2.2177441953090002,1.1556094468526552,-0.5666920518346401,-0.13480666976129457,-1.4121579983340555,0.0,5
0.08497016426389686,0.08499080783452995,-0.27713213426527594,-0.9179713252459789,0.45878321665914296,0.8215999026122135,-0.07256842448701291,-0.6521596532878478,1.0515852645814934,-0.9940943087817414,0.35018425786198026,0.0,7
-0.5273082489411138,-0.5894205128321036,-0.051072439319496635,0.5424457036364353,-1.2537891399761463,0.026364673396286533,-0.26543685562772984,0.4776960342999613,1.4033846811936952,-0.8986179044461361,-0.4051052805077498,0.0,5
-0.5273082489411138,0.08499080783452995,0.9661961879365089,0.28745225414902953,0.2684973992552217,1.8156439391321222,1.9525501024905147,0.6283434593116525,-0.7777717018019636,-0.23028307409689935,-1.0764737590586198,0.0,5
0.942159942750911,0.42219646816784623,1.8704349677196253,-0.37321259225015774,0.17335449055326113,-0.4375225436463375,-0.09667697837960253,-0.8781307908054263,-0.8481315851244028,1.7747214169508108,1.7768422747825818,0.0,7
0.45233721218690304,-0.9266261731654203,-0.16410228679238628,-0.9179713252459789,1.8859268471885509,-0.1724441339076952,0.9158822851091613,-0.6898215095407706,1.0515852645814934,-0.42123588276811,0.8537106167751332,0.0,6
0.08497016426389686,-0.4770186260543313,-0.9553112191026132,2.002862732518849,1.0296406688709059,-0.9676793631236221,-0.9886934724054183,1.7581991468994616,-0.2148926352224384,0.1516225432455214,-0.9086316394209026,0.0,5
-0.15994120101810763,-1.4886356070542812,2.0964946626654046,-0.2920783128678015,-1.348932048678107,1.55056552939348,-0.26543685562772984,-0.6672243957890336,-2.0442496016058924,0.5335281605879427,0.01450001858654451,0.0,7
1.43198267331492,-0.4770186260543313,0.514076798044951,0.9365264892078802,1.1247835775728665,-0.7026009533849799,0.5783625306129067,1.6640445062671545,0.84050561461417,-0.13480666976129457,-0.7407895197831841,0.0,4
-1.1395866621461244,-0.3646167392765593,-0.27713213426527594,-0.8252464345232859,-0.8732175051683042,-0.37125294121167696,-1.0369105801905976,-0.48268130014969524,1.3330247978712562,1.9656742256220205,0.18234213822426312,0.0,7
0.5747928948279047,4.300061562000987,-1.407430608994171,1.0756138252919196,2.742213025506195,-0.37125294121167696,1.8561158869201562,1.343918728117269,-1.6924501849936906,0.915433777930363,-1.2443158786963384,0.0,6
-1.0171309795051229,-1.2638318334987368,-0.27713213426527594,0.26427103146835634,0.0782115818513005,0.6227910953082317,0.433711207257369,0.5906816030587296,3.021661997609829,-0.23028307409689935,-0.06942104123231406,0.0,5
0.08497016426389686,-0.9266261731654203,1.8704349677196253,0.241089808787683,-0.5877887790624231,1.0204087099161951,0.8917737312165717,-0.12489366574688694,-0.0038129852551148464,-2.044334756473399,0.685868497137416,0.0,6
0.5747928948279047,-1.320032776887623,1.8704349677196253,-0.9875149932879987,-0.3023600529565413,0.026364673396286533,0.023865791083345547,-0.35086480326442365,-0.4259722851897588,2.7294854603068632,-0.15334210105117263,0.0,6
-0.5273082489411138,0.6470002417233909,-0.9553112191026132,0.982888934569227,-0.11207423555262006,-0.30498333877701633,-0.6270651640165741,0.7789908843233855,0.6294259646468495,-0.13480666976129457,-0.48902634032660836,0.0,6
1.1870713080329154,0.08499080783452995,-0.8422813716297235,-0.5007093169938607,-1.7295036834859492,-0.4375225436463375,-0.8681507029424702,-1.4844866764775502,-1.5517304183488094,-1.0895707131173467,1.944684394420299,0.0,6
-1.0171309795051229,0.5345983549456186,-0.27713213426527594,-0.8484276572039593,-0.8732175051683042,0.4902518904389106,0.16851711443888323,-1.6614974008662957,0.6294259646468495,-0.6121886914393206,1.7768422747825818,0.0,7
0.942159942750911,0.6470002417233909,0.28801710309917167,0.17154614074566332,-0.5877887790624231,-1.4315665801662463,-0.2172197478425506,-0.4261885157703111,-0.2852525185448775,-0.8986179044461361,1.1054737962317103,0.0,7
0.3298815295459003,0.9842059020567072,-0.5031918292110545,-0.7325215438005931,-0.5877887790624231,0.0926342758309471,-0.4824138406610364,-1.5711089458592642,-0.07417286857755707,-0.42123588276811,2.364289693514593,0.0,7
0.3298815295459003,-2.0506450409431425,-0.27713213426527594,0.14836491806499016,-0.9683604138702648,-0.6363313509503192,-0.024351316701833683,-0.2002173782527325,-1.481370535026367,-0.8986179044461361,0.18234213822426312,0.0,6
-2.4865991711971485,-1.1514299467209645,-0.5031918292110545,-0.6166154303972269,-1.158646231274186,-0.7688705558196404,-0.5788480562313948,-1.254749353334696,1.2626649145488138,-1.3759999261241622,0.5180263774996988,0.0,7
-2.241687805915144,-0.02741107894324237,-0.051072439319496635,-0.24571586750645497,-0.9683604138702648,1.6168351318281404,1.0364250545721094,-1.4957852333534185,1.7551840978059001,-1.6624291391309782,1.6090001551448632,0.0,7
-0.5273082489411138,1.0966077888344794,-2.3116693887772874,0.07882125002297047,1.3150693949767878,-1.8291841947742096,-1.0610191340831872,0.688602429316354,-0.9888513517692841,-0.23028307409689935,-1.9156843572472084,0.0,4
0.20742584690489857,-1.825841267387598,-0.051072439319496635,-0.2225346448257818,1.4102123036787484,1.683104734262801,0.21673422222406247,0.7789908843233855,2.4587829310303033,-0.42123588276811,-1.0764737590586198,0.0,7
-1.0171309795051229,-1.1514299467209645,-1.2944007615212818,0.10200247270364363,0.7442119427650248,-0.5037921460809981,-0.024351316701833683,0.13873932802361438,-0.8481315851244028,0.5335281605879427,-0.7407895197831841,0.0,6
2.1667167691609324,2.3892294867788597,-0.3901619817381656,-0.33844075822914804,-1.5392178660820282,-0.9676793631236221,-0.8199335951572909,-0.6521596532878478,-1.340650768381489,-0.9940943087817414,1.441158035507146,0.0,5
0.6972485774689076,-0.3646167392765593,1.0792260354093985,1.9565002871575028,2.2664984819963934,0.9541391074815346,1.5185961324239017,1.6452135781406931,-2.1849693682507736,-0.6121886914393206,-1.4960790581529142,0.0,6
0.20742584690489857,-0.13981296572101468,-0.7292515241568338,1.2147011613759593,-0.3023600529565413,0.22517348070026827,1.181076377927647,1.6339150212648248,1.8959038644507813,0.915433777930363,-0.32118422068888974,0.0,7
-0.2823968836591104,-0.7018223996098759,0.17498725562628265,0.009277581980950588,0.36364030795718233,-0.2387137363423558,0.12030000665370401,-0.20398356387800806,0.13690678138976647,-0.9940943087817414,0.2662631980431217,0.0,5
0.5747928948279047,-0.5894205128321036,0.9661961879365089,2.2810374046869284,0.7442119427650248,1.4180263245241587,1.3498362551757743,2.4361125594521553,0.84050561461417,1.0109101822659683,-1.4960790581529142,0.0,6
0.08497016426389686,1.3214115623900242,0.8531663404636198,-0.2225346448257818,-1.9197895008898702,-1.8954537972088703,-2.7968350143496394,-0.7651452220466162,0.7701457312917308,-1.0895707131173467,1.6090001551448632,0.0,3
-1.0171309795051229,0.9842059020567072,-2.9898484736146247,-0.9643337706073254,2.2664984819963934,-0.4375225436463375,-0.16900264005737137,-0.04956995324104136,0.418346314679526,0.6290045649235481,-1.1603948188774784,0.0,5
